time,flux_raw,flux_denoised
273.07655264041387,0.9996476,0.9998191595077515
273.09698574402137,0.99975556,0.9998359978199005
273.11741864751093,0.99998856,0.9998560696840286
273.137851650994,0.99979186,0.9998794198036194
273.1582846543679,0.999987,0.9999192655086517
273.17871775750973,0.9997812,0.9998990595340729
273.1991506606428,1.0000128,0.9999083876609802
273.21958366366744,0.99977356,0.9998616576194763
273.24001676657645,0.99989194,0.999842643737793
273.26044966936024,0.99986583,0.9998481571674347
273.28088267203566,0.99960333,0.9997917264699936
273.3013157745954,0.9999031,0.999821349978447
273.3217486771464,0.9998933,0.9997874349355698
273.34218167947256,0.99961174,0.9997577518224716
273.3626146816823,0.999895,0.999787449836731
273.40348068597814,0.999591,0.9997744709253311
273.42391368783865,0.9996864,0.9997921735048294
273.4443466896919,1.000013,0.9998353272676468
273.464779691436,0.9998337,0.9998164921998978
273.48521269306366,0.99966943,0.9998126029968262
273.50564559457416,0.9998878,0.999788835644722
273.5260786959625,0.9997275,0.999754011631012
273.54651169735735,0.999756,0.9997377097606659
273.5669445985113,0.99957824,0.9997463822364807
273.5873776996741,0.99976486,0.9997712671756744
273.6078107006033,0.99979395,0.9997875243425369
273.6282437015252,0.9999996,0.9998160302639008
273.6486766023372,0.9996931,0.9998038858175278
273.6691097029179,0.99978006,0.9998104721307755
273.6895427034906,0.9997727,0.9998383224010468
273.70997560395335,0.9997537,0.9998143315315247
273.73040870441764,0.99992603,0.9998306483030319
273.75084170464106,1.0000556,0.9998402744531631
273.7712746047546,0.9994764,0.9997597336769104
273.7917077048696,0.9996269,0.9997568428516388
273.81214060474304,0.9997491,0.9997051507234573
273.8325736046245,0.99951196,0.9997040331363678
273.8530066043895,0.99974877,0.9997802972793579
273.8734396039217,0.9999821,0.999774843454361
273.89387260344665,0.99970406,0.9997403472661972
273.91430560286244,0.99966246,0.9997580200433731
273.93473860227095,0.9995617,0.9997322261333466
273.9551716014539,0.9996526,0.999727338552475
273.97560460052046,1.0000798,0.9997496157884598
273.99603749958624,0.9995944,0.99967360496521
274.01647059841343,0.99980134,0.9996856898069382
274.03690359724715,0.99938804,0.9997024238109589
274.0573364959564,0.99970394,0.9997203350067139
274.07776959455805,1.0000823,0.9998355954885483
274.0982025930425,0.99986005,0.9998468458652496
274.1186354914098,0.99975735,0.9998172372579575
274.13906848965416,0.9997566,0.9997657388448715
274.15950158779015,0.99961865,0.9996843785047531
274.17993448591733,0.9996394,0.999646320939064
274.2003674838197,0.9997029,0.9996748864650726
274.22080058172287,0.99967784,0.9996890425682068
274.24123357950157,0.99961513,0.9996841549873352
274.26166647717037,0.99983454,0.9996605515480042
274.28209957472427,0.9997578,0.9996245801448822
274.3025325721537,0.9994279,0.9995907694101334
274.3229654694733,0.9994535,0.9995869845151901
274.3433984666772,0.9996943,0.9996204525232315
274.36383156387456,0.9997441,0.9995236545801163
274.3842644609613,0.9993203,0.9994923174381256
274.4046974578159,0.99953455,0.9994034767150879
274.42513055466407,0.99900115,0.9993637055158615
274.44556345140154,0.99945873,0.9994565695524216
274.46599644802336,0.9994914,0.9995556026697159
274.48642944452877,0.9997685,0.9996229261159897
274.50686254102766,0.9998305,0.9996464401483536
274.5272954372995,0.9996443,0.99960657954216
274.54772843356477,0.9993386,0.9995469003915787
274.5681615296053,0.9994346,0.9995817393064499
274.58859442564426,0.99998766,0.999626561999321
274.6090274215676,0.9996066,0.99964240193367
274.629460517368,0.99982387,0.9996567219495773
274.6498934130577,0.99963546,0.9996093660593033
274.67032640862453,0.99933016,0.9995617568492889
274.6907594041986,0.9995643,0.9995817095041275
274.71119239953987,0.9997945,0.9996119290590286
274.7316253948811,0.9996185,0.9995880126953125
274.7520583900987,0.9996095,0.9996112585067749
274.7724913852071,0.99966836,0.9996534585952759
274.79292438019183,0.9993038,0.9995991885662079
274.8133573750674,0.9998236,0.9996734857559204
274.83379026982584,0.9997774,0.9996489137411118
274.8542233645858,0.9994023,0.9995763301849365
274.8746562592205,0.9995683,0.9996106177568436
274.89508925363043,0.9995136,0.9995061159133911
274.91552234803385,0.9994276,0.9995084404945374
274.9359552423266,0.9996583,0.9995216131210327
274.9563882365037,0.99928486,0.9995092302560806
274.9768212306808,0.9996521,0.9995730221271515
274.9972542246178,0.9994732,0.9995565414428711
275.01768721844564,0.9993361,0.9995478987693787
275.0381202122735,0.9997992,0.9996019601821899
275.0585533059784,0.99940133,0.9995311349630356
275.0789861995727,0.9996603,0.9995555281639099
275.0994191930513,0.9996881,0.9995949268341064
275.11985228640697,0.9993584,0.9995758384466171
275.140285179652,0.99984735,0.9997049272060394
275.16071817289776,0.9997007,0.9997005462646484
275.1811510660191,0.9996022,0.9996652454137802
275.2015841589164,0.9997989,0.9996450692415237
275.2220171518129,0.99946415,0.999489888548851
275.24245014458575,0.9993266,0.999467745423317
275.26288313736586,0.9994257,0.999464139342308
275.28331612991315,0.99949914,0.9994770735502243
275.30374912233674,0.9997317,0.9996016323566437
275.32418201476685,0.9994987,0.9996393471956253
275.34461510708206,0.9996164,0.9996649473905563
275.3650480992728,0.99985415,0.9996924847364426
275.3854809913537,0.99970424,0.9996044039726257
275.40591408331966,0.999414,0.9995578080415726
275.4263470751612,0.9997117,0.9995485544204712
275.4467799670092,0.99937963,0.999518871307373
275.4672129587416,0.99943554,0.9995829612016678
275.48764605035103,0.999633,0.9996592700481415
275.5080789417334,0.9997602,0.9996562749147415
275.52851193323295,0.9997308,0.999682828783989
275.54894502449315,0.9996172,0.9996631294488907
275.56937801564345,0.9993604,0.9996434301137924
275.589810906793,0.99990463,0.9997323155403137
275.61024399782036,0.99990827,0.9997786581516266
275.6306769886214,0.9997635,0.9998855441808701
275.6511098795381,0.99998015,0.9999202489852905
275.6715428702155,0.9999612,0.9999257773160934
275.6919759607845,0.99995285,0.9998690783977509
275.71240885135194,0.999993,0.9998027980327606
275.73284184168006,0.999877,0.9997706711292267
275.7532749320162,0.9993354,0.9997516125440598
275.7737078222344,0.9998111,0.9998204261064529
275.7941408123297,1.0001605,0.9999076724052429
275.8145738024323,1.0000707,0.9999198913574219
275.8350068923028,0.9999522,0.9998889416456223
275.85543978216447,0.9996357,0.9998204112052917
275.87587277180137,0.9997101,0.9996671974658966
275.89630576143827,0.99934864,0.9996365308761597
275.9167387509515,0.99963355,0.9996207803487778
275.9371716404712,0.9997212,0.9996765553951263
275.9576047297596,0.99990964,0.9997931718826294
275.97803771904,0.99961376,0.9998515993356705
275.9984706082105,0.9999596,0.999852180480957
276.0189035972653,0.99993944,0.9998268485069275
276.0393366861972,0.999803,0.9997276812791824
276.0597696750192,0.99959815,0.9997033774852753
276.080202563724,0.9996118,0.9997348934412003
276.1006356524231,0.9996969,0.9997568726539612
276.12106864101224,1.0000274,0.999809518456459
276.14150152948423,0.9998973,0.9998299926519394
276.1619345178333,0.9995895,0.9997696578502655
276.18236760607397,0.9996359,0.9997476786375046
276.2028004941967,0.99982864,0.9997544288635254
276.22323348231293,0.9996818,0.9997534453868866
276.2436665703208,0.99992645,0.9997781068086624
276.2640994582107,0.99969816,0.999799057841301
276.2845324459777,0.99958414,0.9997742474079132
276.3049654336355,0.99973613,0.9997874945402145
276.32539842129336,1.0000129,0.9998587220907211
276.3458314088275,0.99983805,0.9998730719089508
276.3866973834447,0.99984497,0.9999569058418274
276.407130370746,1.0002381,0.9999649673700333
276.4275633578218,0.99972224,0.9999219924211502
276.4479964448983,1.0001262,0.9999179393053055
276.4684293317332,0.9997479,0.999845340847969
276.48886231857614,0.9999424,0.999842956662178
276.5092952053019,0.9998846,0.9998701065778732
276.5297282920219,0.999719,0.9998772591352463
276.5501612785156,1.000143,0.999946117401123
276.5705942650093,0.9999092,0.9999538660049438
276.59102725126286,0.9999821,0.9999399185180664
276.6114602375237,0.99992603,0.9999309629201889
276.6318932237846,0.9998397,0.9999135434627533
276.65232610980456,0.9997509,0.9999213665723801
276.67275919583335,1.0000924,0.9999273270368576
276.69319218162855,0.99995655,0.9999397993087769
276.713625067423,0.9998264,0.9999042302370071
276.73405815321166,0.9996966,0.999892920255661
276.75449113877403,1.0000737,0.9999394416809082
276.77492402421194,0.99978757,0.9999555796384811
276.7953570096579,1.0000536,1.000029742717743
276.8157900949882,1.0002596,1.0000520646572113
276.83622298020055,0.99978954,1.0000494122505188
276.85665596529,1.0002418,0.9999922662973404
276.87708905038744,0.99978435,0.9999283999204636
276.89752203524404,1.0001527,0.9999897181987762
276.91795492010715,0.99954313,0.9998820424079895
276.93838800485537,1.000211,0.9999675303697586
276.95882098947914,1.0000371,1.000011384487152
276.9792538741094,0.9998182,1.0000351965427399
276.99968685850763,1.0006201,1.0002178251743317
277.02011984289857,1.0000585,1.00020033121109
277.04055282718036,0.9999988,1.0001451075077057
277.06098581134574,1.0002037,1.0000873506069183
277.0814187955111,1.000026,0.9999243766069412
277.12228476336895,0.99981356,0.9999110251665115
277.1427176471843,0.9997113,0.9999411255121231
277.16315073087753,1.0001616,0.99997678399086
277.18358371457725,1.0000479,1.0000727474689484
277.2040165980434,1.0002357,1.0001068413257599
277.22444968150376,0.99990946,1.0000766515731812
277.24488266485423,1.000081,1.0000584721565247
277.26531554819667,1.000029,0.9999816119670868
277.2857485313143,0.99984986,0.9999472945928574
277.3061816144327,0.9998877,0.9999634772539139
277.32661449731677,1.0001065,0.9999705106019974
277.3470474801943,0.99994045,1.0000668466091156
277.3674805630799,1.0002656,1.0001175701618195
277.3879134457238,0.9998175,1.0001481473445892
277.4083464283758,1.00052,1.0001847445964813
277.42877951091214,1.0001291,1.0001433193683624
277.449212493324,1.0000536,1.000139057636261
277.469645375626,1.0001518,1.0001201629638672
277.4900783578123,1.0001713,1.0001139044761658
277.5105114399921,1.0001131,1.0001189708709717
277.53094432206126,0.9999826,1.0000852942466736
277.55137730401475,1.0000234,1.0001139640808105
277.5718103859617,1.0001694,1.0000981390476227
277.5922432676816,1.000136,1.0001662969589233
277.6126762494023,1.0004842,1.0002331137657166
277.63310923099925,0.999853,1.0002655982971191
277.6535422124871,1.000572,1.000296950340271
277.6739751938585,1.0004815,1.0002670288085938
277.6944081752299,1.0001125,1.0002095997333527
277.71484115647763,0.99995494,1.0001822113990784
277.7352741376162,1.0003897,1.000161498785019
277.7557071186311,0.99997115,1.0001270473003387
277.77614019965404,1.0002264,1.000139057636261
277.7965730804426,1.0000355,1.000132828950882
277.81700606123195,1.0001179,1.000128448009491
277.83743894201325,1.0001358,1.000162959098816
277.8578720225705,1.000274,1.000188261270523
277.87830500300333,1.000139,1.000182181596756
277.8987379834434,1.0002335,1.0001581013202667
277.9191709637671,1.0002589,1.0001222491264343
277.9396039440908,0.99998105,1.0001548528671265
277.96003692417435,1.000125,1.0001692175865173
277.98046980426443,1.0002815,1.0002016425132751
278.00090288423235,1.0001309,1.000175029039383
278.02133586409036,1.0003577,1.0002209842205048
278.0417687438312,1.0001708,1.0002767741680145
278.06220182357356,1.0002018,1.0002964437007904
278.0826347031907,1.0006953,1.0003754496574402
278.1030676826995,1.0002601,1.0003309547901154
278.1235006620918,1.0002884,1.0002530813217163
278.1439336414769,1.0000625,1.0001773536205292
278.16436662075284,1.0002522,1.0001186728477478
278.18479959991237,1.0000101,1.0001156032085419
278.2052325789482,1.0001584,1.0001902282238007
278.2256655578749,1.0003265,1.0002197921276093
278.2460985368016,1.0003619,1.0001725256443024
278.26653161560534,1.0001359,1.0000942945480347
278.28696449429845,0.99966216,0.9999234080314636
278.3073974729923,0.99976957,0.9998527020215988
278.3278303514453,0.9998713,0.9997711032629013
278.3482634299071,0.9997743,0.999763160943985
278.3686964082517,0.99964255,0.9997411221265793
278.3891292865883,0.99958384,0.9997482001781464
278.40956236470083,0.9994628,0.999751627445221
278.4299953428126,0.9997912,0.999779611825943
278.4504283208007,0.9998138,0.9997833073139191
278.4708611987953,0.9999693,0.9998078346252441
278.4912942765586,0.9995857,0.9997783303260803
278.5117272543139,0.99962854,0.9997799098491669
278.53216013195924,0.9999058,0.9997766613960266
278.5525932094897,0.9998489,0.9998140782117844
278.57302618701215,0.99976486,0.9998633861541748
278.5934590644247,0.999767,0.9998947829008102
278.61389204172156,1.000145,0.999987319111824
278.6343251188955,0.99994594,1.0000009834766388
278.6547579959588,1.0000191,1.0000726282596588
278.67519097302284,1.0003496,1.0001237392425537
278.69562404996395,1.000062,1.000165581703186
278.7160569267944,1.0002624,1.000208556652069
278.7364899036256,1.0002165,1.000275433063507
278.7569229803339,1.0004662,1.0003020465373993
278.7773559569323,1.0004363,1.0003339648246765
278.7977888334135,1.0003009,1.0003036856651306
278.8182218097718,1.0004827,1.0002942383289337
278.8386548861381,1.0001528,1.0002436339855194
278.8590877623865,1.0003276,1.0002779960632324
278.8795207385119,1.0001307,1.0002985894680023
278.8999538146454,1.0004437,1.000320851802826
278.92038669066096,1.0004925,1.000340461730957
278.9408196665536,1.0001441,1.0002567768096924
278.96125264233706,1.0001947,1.0002564489841461
278.98168561812054,1.0003805,1.0002005994319916
279.0021185936639,0.99994785,1.0001607239246368
279.02255156921456,1.0002242,1.0001244843006134
279.0429845447652,1.0000759,1.0001225769519806
279.06341752007575,1.0001659,1.0001293122768402
279.08385049539356,0.99989516,1.0002059638500214
279.1042833705942,1.0003002,1.0002801418304443
279.1247164457891,1.0005115,1.0003425776958466
279.14514942075766,1.0005205,1.0003895163536072
279.16558229572547,1.0000975,1.0003414154052734
279.1860153705711,1.0004855,1.0003033578395844
279.2064482454225,1.0001811,1.0002532601356506
279.22688122004183,1.0001596,1.0002204775810242
279.24731429465464,1.0001915,1.000242292881012
279.2677471691568,1.0004736,1.000279188156128
279.2881801436597,1.0001506,1.0003187358379364
279.3086131179225,1.0003787,1.0003437399864197
279.32904619219335,1.000402,1.0003408193588257
279.36991204049264,1.0004112,1.0003080070018768
279.39034511453065,0.99993557,1.0002621412277222
279.4107779884507,1.000378,1.0002471506595612
279.43121096224786,1.0003383,1.000253677368164
279.4516438360515,1.0002722,1.0002627074718475
279.4720769097403,1.0002158,1.000288188457489
279.4925098833046,1.0003507,1.0003303587436676
279.51294285675976,1.0003783,1.0003379583358765
279.53337583021494,1.0003957,1.000355839729309
279.5538088035464,1.000478,1.0003471672534943
279.57424177676876,1.0001615,1.0002735257148743
279.5946747499911,1.0003504,1.0002487301826477
279.61510772308975,1.0002131,1.000226080417633
279.63554069607926,1.0000943,1.0002407133579254
279.6764066418182,1.0004607,1.0003073811531067
279.69683961457486,1.0002968,1.000325083732605
279.71727248721436,1.0005387,1.0003335177898407
279.7377055597317,1.000072,1.0003034472465515
279.75813853225554,1.000271,1.0002683699131012
279.778571504663,1.0001941,1.0002501904964447
279.79900437695323,1.000424,1.0002394914627075
279.81943744923774,1.000028,1.0002290308475494
279.83987042141234,1.0001827,1.0001967251300812
279.8603032934625,1.0002927,1.0002119839191437
279.880736365405,1.0000315,1.000215768814087
279.9011693373468,1.0001572,1.0002574920654297
279.9216022091714,1.0004958,1.0003076791763306
279.94203518087306,1.0003046,1.0003266632556915
279.96246825258277,1.0002688,1.0003460347652435
279.98290112416726,1.0002668,1.0003141164779663
280.00333409564337,1.0005977,1.000288337469101
280.0237671670038,1.0001601,1.0002597570419312
